,AreaShape_Area,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Perimeter,AreaShape_Solidity,Correlation_Correlation_Mito_Yme2,Correlation_Costes_Mito_Yme2,Correlation_Costes_Yme2_Mito,Correlation_K_Mito_Yme2,Correlation_K_Yme2_Mito,Correlation_Manders_Mito_Yme2,Correlation_Manders_Yme2_Mito,Correlation_Overlap_Mito_Yme2,Correlation_RWC_Mito_Yme2,Correlation_RWC_Yme2_Mito,Granularity_1_Mito,Granularity_1_Yme2,Granularity_10_Mito,Granularity_10_Yme2,Granularity_2_Mito,Granularity_2_Yme2,Granularity_3_Mito,Granularity_3_Yme2,Granularity_4_Mito,Granularity_4_Yme2,Granularity_5_Mito,Granularity_5_Yme2,Granularity_6_Mito,Granularity_6_Yme2,Granularity_7_Mito,Granularity_7_Yme2,Granularity_8_Mito,Granularity_8_Yme2,Granularity_9_Mito,Granularity_9_Yme2,Intensity_IntegratedIntensity_Mito,Intensity_IntegratedIntensity_Yme2,Intensity_IntegratedIntensityEdge_Mito,Intensity_IntegratedIntensityEdge_Yme2,Intensity_LowerQuartileIntensity_Mito,Intensity_LowerQuartileIntensity_Yme2,Intensity_MADIntensity_Mito,Intensity_MADIntensity_Yme2,Intensity_MassDisplacement_Mito,Intensity_MassDisplacement_Yme2,Intensity_MaxIntensity_Mito,Intensity_MaxIntensity_Yme2,Intensity_MaxIntensityEdge_Mito,Intensity_MaxIntensityEdge_Yme2,Intensity_MeanIntensity_Mito,Intensity_MeanIntensity_Yme2,Intensity_MeanIntensityEdge_Mito,Intensity_MeanIntensityEdge_Yme2,Intensity_MedianIntensity_Mito,Intensity_MedianIntensity_Yme2,Intensity_MinIntensity_Mito,Intensity_MinIntensity_Yme2,Intensity_MinIntensityEdge_Mito,Intensity_MinIntensityEdge_Yme2,Intensity_StdIntensity_Mito,Intensity_StdIntensity_Yme2,Intensity_StdIntensityEdge_Mito,Intensity_StdIntensityEdge_Yme2,Intensity_UpperQuartileIntensity_Mito,Intensity_UpperQuartileIntensity_Yme2,RadialDistribution_FracAtD_Mito_1of6,RadialDistribution_FracAtD_Mito_2of6,RadialDistribution_FracAtD_Mito_3of6,RadialDistribution_FracAtD_Mito_4of6,RadialDistribution_FracAtD_Mito_5of6,RadialDistribution_FracAtD_Mito_6of6,RadialDistribution_FracAtD_Yme2_1of6,RadialDistribution_FracAtD_Yme2_2of6,RadialDistribution_FracAtD_Yme2_3of6,RadialDistribution_FracAtD_Yme2_4of6,RadialDistribution_FracAtD_Yme2_5of6,RadialDistribution_FracAtD_Yme2_6of6,RadialDistribution_MeanFrac_Mito_1of6,RadialDistribution_MeanFrac_Mito_2of6,RadialDistribution_MeanFrac_Mito_3of6,RadialDistribution_MeanFrac_Mito_4of6,RadialDistribution_MeanFrac_Mito_5of6,RadialDistribution_MeanFrac_Mito_6of6,RadialDistribution_MeanFrac_Yme2_1of6,RadialDistribution_MeanFrac_Yme2_2of6,RadialDistribution_MeanFrac_Yme2_3of6,RadialDistribution_MeanFrac_Yme2_4of6,RadialDistribution_MeanFrac_Yme2_5of6,RadialDistribution_MeanFrac_Yme2_6of6,RadialDistribution_RadialCV_Mito_1of6,RadialDistribution_RadialCV_Mito_2of6,RadialDistribution_RadialCV_Mito_3of6,RadialDistribution_RadialCV_Mito_4of6,RadialDistribution_RadialCV_Mito_5of6,RadialDistribution_RadialCV_Mito_6of6,RadialDistribution_RadialCV_Yme2_1of6,RadialDistribution_RadialCV_Yme2_2of6,RadialDistribution_RadialCV_Yme2_3of6,RadialDistribution_RadialCV_Yme2_4of6,RadialDistribution_RadialCV_Yme2_5of6,RadialDistribution_RadialCV_Yme2_6of6,Texture_AngularSecondMoment_Mito_4_00,Texture_AngularSecondMoment_Mito_4_01,Texture_AngularSecondMoment_Mito_4_02,Texture_AngularSecondMoment_Mito_4_03,Texture_AngularSecondMoment_Yme2_4_00,Texture_AngularSecondMoment_Yme2_4_01,Texture_AngularSecondMoment_Yme2_4_02,Texture_AngularSecondMoment_Yme2_4_03,Texture_Contrast_Mito_4_00,Texture_Contrast_Mito_4_01,Texture_Contrast_Mito_4_02,Texture_Contrast_Mito_4_03,Texture_Contrast_Yme2_4_00,Texture_Contrast_Yme2_4_01,Texture_Contrast_Yme2_4_02,Texture_Contrast_Yme2_4_03,Texture_Correlation_Mito_4_00,Texture_Correlation_Mito_4_01,Texture_Correlation_Mito_4_02,Texture_Correlation_Mito_4_03,Texture_Correlation_Yme2_4_00,Texture_Correlation_Yme2_4_01,Texture_Correlation_Yme2_4_02,Texture_Correlation_Yme2_4_03,Texture_DifferenceEntropy_Mito_4_00,Texture_DifferenceEntropy_Mito_4_01,Texture_DifferenceEntropy_Mito_4_02,Texture_DifferenceEntropy_Mito_4_03,Texture_DifferenceEntropy_Yme2_4_00,Texture_DifferenceEntropy_Yme2_4_01,Texture_DifferenceEntropy_Yme2_4_02,Texture_DifferenceEntropy_Yme2_4_03,Texture_DifferenceVariance_Mito_4_00,Texture_DifferenceVariance_Mito_4_01,Texture_DifferenceVariance_Mito_4_02,Texture_DifferenceVariance_Mito_4_03,Texture_DifferenceVariance_Yme2_4_00,Texture_DifferenceVariance_Yme2_4_01,Texture_DifferenceVariance_Yme2_4_02,Texture_DifferenceVariance_Yme2_4_03,Texture_Entropy_Mito_4_00,Texture_Entropy_Mito_4_01,Texture_Entropy_Mito_4_02,Texture_Entropy_Mito_4_03,Texture_Entropy_Yme2_4_00,Texture_Entropy_Yme2_4_01,Texture_Entropy_Yme2_4_02,Texture_Entropy_Yme2_4_03,Texture_InfoMeas1_Mito_4_00,Texture_InfoMeas1_Mito_4_01,Texture_InfoMeas1_Mito_4_02,Texture_InfoMeas1_Mito_4_03,Texture_InfoMeas1_Yme2_4_00,Texture_InfoMeas1_Yme2_4_01,Texture_InfoMeas1_Yme2_4_02,Texture_InfoMeas1_Yme2_4_03,Texture_InfoMeas2_Mito_4_00,Texture_InfoMeas2_Mito_4_01,Texture_InfoMeas2_Mito_4_02,Texture_InfoMeas2_Mito_4_03,Texture_InfoMeas2_Yme2_4_00,Texture_InfoMeas2_Yme2_4_01,Texture_InfoMeas2_Yme2_4_02,Texture_InfoMeas2_Yme2_4_03,Texture_InverseDifferenceMoment_Mito_4_00,Texture_InverseDifferenceMoment_Mito_4_01,Texture_InverseDifferenceMoment_Mito_4_02,Texture_InverseDifferenceMoment_Mito_4_03,Texture_InverseDifferenceMoment_Yme2_4_00,Texture_InverseDifferenceMoment_Yme2_4_01,Texture_InverseDifferenceMoment_Yme2_4_02,Texture_InverseDifferenceMoment_Yme2_4_03,Texture_SumAverage_Mito_4_00,Texture_SumAverage_Mito_4_01,Texture_SumAverage_Mito_4_02,Texture_SumAverage_Mito_4_03,Texture_SumAverage_Yme2_4_00,Texture_SumAverage_Yme2_4_01,Texture_SumAverage_Yme2_4_02,Texture_SumAverage_Yme2_4_03,Texture_SumEntropy_Mito_4_00,Texture_SumEntropy_Mito_4_01,Texture_SumEntropy_Mito_4_02,Texture_SumEntropy_Mito_4_03,Texture_SumEntropy_Yme2_4_00,Texture_SumEntropy_Yme2_4_01,Texture_SumEntropy_Yme2_4_02,Texture_SumEntropy_Yme2_4_03,Texture_SumVariance_Mito_4_00,Texture_SumVariance_Mito_4_01,Texture_SumVariance_Mito_4_02,Texture_SumVariance_Mito_4_03,Texture_SumVariance_Yme2_4_00,Texture_SumVariance_Yme2_4_01,Texture_SumVariance_Yme2_4_02,Texture_SumVariance_Yme2_4_03,Texture_Variance_Mito_4_00,Texture_Variance_Mito_4_01,Texture_Variance_Mito_4_02,Texture_Variance_Mito_4_03,Texture_Variance_Yme2_4_00,Texture_Variance_Yme2_4_01,Texture_Variance_Yme2_4_02,Texture_Variance_Yme2_4_03
PC1,0.09172298982182941,0.19468968604409123,0.10322889508862763,-0.28431790279596775,-0.3244114230173273,0.08395664445247245,0.10379726484250724,0.00516227082428257,0.011727933665375525,0.014264646654851403,0.04555511447741724,0.04398644380087616,0.10759503863347332,-0.29089020685030786,-0.06896399283861676,-0.7266312716227491,-0.6584701447280895,0.16839935290365457,-0.127939822520377,0.26715010131487665,0.2637733487559635,0.6010659349337104,0.4185713980141539,0.6131756226798074,0.7472201121111705,0.6859058042488829,0.0038185764119305667,0.040951058051201146,-0.6760299021842503,-0.6021409315655937,-0.48184617909433586,-0.46969715786500665,-0.2770184766689409,-0.24601229091882856,-0.1479936936761203,-0.1072029529630516,-0.10745986177311821,-0.03343416246117741,-0.03167110612860111,-0.0034644391926769596,-0.014222913598946849,0.0016350262144190614,-0.0192883409163968,0.03202347684354713,-0.31788416229736594,-0.12678356698454896,-0.10058319784047125,0.0028382422592884795,-0.348981166549357,-0.2230858458037585,-0.3918587330860806,-0.3849214295373804,-0.5621654954355173,-0.5158473743240932,-0.8617212623332465,-0.6396168001467684,-0.30718238980476237,-0.18321134737251427,-0.7879312340120661,-0.7938867706475026,-0.25063158592212775,-0.19739870816260718,-0.3739007170134252,-0.31688647534331366,-0.2548483888691639,-0.08912519572082464,-0.22228473689397193,-0.05204088490015113,-0.8823745470199451,-0.8104739121590191,-0.2744019801918058,-0.19727636471566232,-0.611592925436518,-0.6226383826486024,-0.1141082115974789,-0.16405767301406543,-0.2668961759400959,-0.3712315554098099,-0.08287381043194218,0.5993319941264319,-0.10153342624517143,-0.13943080179444628,-0.21177587958972374,-0.2479725282801705,-0.07133171430471878,0.49271051939426075,-0.059625987012451954,-0.10824513954146679,-0.21861924406712246,-0.34784486491117533,-0.10713242793536484,0.5703998048407883,-0.043011234090740924,-0.07536466657124875,-0.1560233233786059,-0.22054212643161963,-0.09778077261539316,0.438600354319033,-0.3616101586372477,-0.5253682237491425,-0.6857670829363675,-0.7451155565286259,-0.7260478263144066,-0.42652099784418873,-0.26531755798908613,-0.40275551407105553,-0.5435979065260175,-0.6217565243503492,-0.6185011272381052,-0.37177755731234263,0.8452011536469144,0.8505855667286694,0.8457337032998684,0.849423168511109,0.6824496045395532,0.6939743394761902,0.6845744895471371,0.6931086289540889,-0.812300339915504,-0.7948132286453801,-0.8145680861552158,-0.7968776104871214,-0.6618504095633752,-0.6417085677481834,-0.6351383138305039,-0.6261408775684605,0.037968296723794454,0.21865073569198956,0.027667809567649318,0.20746558067699097,0.17382913048750614,0.307471654022591,0.1792805963871525,0.30243600283725364,-0.8815167030823355,-0.8878813361039131,-0.8813320250505077,-0.8851984372017836,-0.7847796382737389,-0.785838424356312,-0.7885909436457932,-0.7839184516303171,0.8474250177396002,0.8469398199341273,0.8487201384501424,0.8457062162805316,0.6910043921338404,0.6962469400097598,0.6928779009340202,0.6964335074001229,-0.894749210338904,-0.8977608304750383,-0.8946689818547414,-0.8968426901506276,-0.8040374775486432,-0.7997382328711615,-0.8060481932817756,-0.7997397936300861,0.531733674521746,0.4077303798915096,0.5343967337886995,0.4200024331121161,0.40364611037892373,0.3409672070675407,0.4054850774942287,0.31473125536882457,-0.7895941146783723,-0.7072265653539378,-0.7909332729974521,-0.7178098991324918,-0.629946249586739,-0.6076788558166073,-0.6326234955734612,-0.6186293887841934,0.695641771942116,0.7432595951788815,0.6929006040818566,0.7390489223445511,0.33300278732633903,0.39210337001404666,0.33527634854846156,0.38855465554808905,-0.8400607538174957,-0.8426237282869727,-0.8398533591416262,-0.8418697238936376,-0.6375247498882631,-0.6410761555482009,-0.6385278895986148,-0.6404930465988621,-0.8957475530499275,-0.8987045390357519,-0.89547050719361,-0.8984322955188672,-0.8028955474407202,-0.7972127335108224,-0.8044987556326512,-0.797425713903447,-0.7133402894431612,-0.7072877899307508,-0.7066022903341501,-0.6960125307086535,-0.6361057646159958,-0.6355356614044186,-0.6281072383405389,-0.6315767428060518,-0.7581357114849419,-0.7576855984882774,-0.7574037224613894,-0.7566140246000121,-0.6552113255608228,-0.6460179542707418,-0.6388157992275055,-0.6363056238109686
PC2,0.6257540234319953,-0.07484346879713137,-0.03810068374461582,0.03326105322786775,-0.03590028725576246,0.6090558692875123,0.6058946088551397,0.6281892756620768,0.6333784956590658,0.63367753107412,0.6305176492871338,0.6336865629340007,0.619082092426533,0.16360982511327338,-0.18219068676638286,0.09079603591604765,-0.3337365922048108,0.7965425757425453,-0.8723349756963013,-0.7338413748101449,0.4040025511085424,-0.3456001987000587,-0.6435600156288925,0.009994968811982998,0.41028699828229387,-0.1210095065617575,-0.007884676862426207,0.042846579595574,-0.34964296440548587,0.09338361774902007,-0.24963735747522384,0.034449307689313244,-0.2203958649053104,0.04820599422100938,-0.1354386490143075,0.0558750027799469,-0.07188178439883476,0.09500772582619103,-0.026731738683545465,0.028009460185405295,-0.009702364138664094,0.028181066649182566,0.0019206390504226416,0.0484070674402408,0.39900721194516986,0.6798233401638685,0.3463730901293545,0.5645466059423178,-0.4350468851949524,-0.031946486796560085,-0.4742604543336244,-0.16105372180213184,-0.11588110436464276,0.40749885749905995,-0.307504738155117,0.6279484421997527,-0.3919281087689893,-0.08309802260708765,-0.4971862754470099,0.20753760774084903,-0.486344942557482,-0.24951047385414424,-0.4790499916394532,-0.14361194102993444,-0.3959910928292382,-0.1759944378111523,-0.3747494048297991,-0.16144040715783387,-0.41132085204707614,0.48722573552052645,-0.4439436237775041,-0.15961801146060065,-0.5092693936661328,-0.09765105467672582,-0.10126334350661177,-0.12637774001545565,-0.105680241748891,0.021902168847094967,0.05299576706558401,0.1020031213905816,-0.060331060735590636,-0.09407498318757933,0.01641392284782275,0.2886130732266101,0.15482070795204078,-0.2880526601964266,-0.11266456072951264,-0.13173053744791724,-0.10303871757785103,0.056733411164315295,0.11101173309785708,0.04728768371540082,-0.07117674205599125,-0.09906235729166883,0.022564172106383906,0.32547100818788405,0.21731338126547664,-0.3736379116949078,-0.1598891229868823,-0.2253945343471589,-0.25869270433524705,-0.2746528146191912,-0.3300326086194126,-0.4668750892660965,0.07315323259876605,0.12569207283348913,0.2523350381390508,0.3828516703449569,0.29912014917179014,-0.09476222226392664,0.37501490855887126,0.3685885170803828,0.375452660054476,0.37190694738388586,-0.40118871238642034,-0.4244427663550609,-0.399598110845997,-0.4252436268932775,-0.3792629448680072,-0.366015946762627,-0.3760890196861951,-0.37399967619365365,0.5222138703887698,0.517634442031854,0.5029608969224328,0.5162791885318155,-0.037173568591107556,0.028267943883879064,-0.04326901971847372,0.03540340538459227,-0.16921762662640427,-0.27270064244640835,-0.16643423940827187,-0.2777959597127938,-0.3667433771633943,-0.36073249025717774,-0.3656928311272057,-0.36603518048579387,0.5341954849443227,0.5480490806681907,0.5326968144319157,0.550136762690791,0.34338993402180035,0.3373470746023989,0.34295330874950225,0.3409749683486715,-0.5496370582473766,-0.5510338412563933,-0.5483449540955012,-0.5507820408858384,-0.3804717617504287,-0.37501644166712433,-0.38043185472318286,-0.3770805601545555,0.5188866487055696,0.5315307979268346,0.5182194181466282,0.5318930375826711,0.17837373482138016,0.1802453062641419,0.18523270166430167,0.1604822375503144,-0.39426711921324054,-0.3224891299860514,-0.41347985256437525,-0.28464999039096367,-0.29715548478616916,-0.30430717873480695,-0.3020488877549989,-0.2819127595297257,0.5194525670641257,0.4758855180495329,0.528677441186477,0.4685196238966231,0.3457396714516847,0.354876335113034,0.3430828422837575,0.3621889453822978,-0.21188097714068457,-0.25229403774565434,-0.2108335350366814,-0.2543600986293486,-0.36760202244492407,-0.3642219412349812,-0.36810615812852654,-0.3648599739928447,0.4011548453768976,0.4139000258782674,0.40159298908016583,0.4144810884313208,-0.3751400660582958,-0.3693303955841512,-0.3756487219583106,-0.3702016548021945,0.5269462003973373,0.5439926133615187,0.5268219655348858,0.5437982495106141,-0.3284119723195601,-0.3226313567234527,-0.32750742607220856,-0.315193918657837,0.5208731844551785,0.5311134723532401,0.5150385124529754,0.5260033349571379,-0.35040604117584934,-0.3468528927454824,-0.3506866699092823,-0.3471939697274111,0.5290506845443115,0.5310727094681271,0.5169093386345296,0.5274759448096038
PC3,-0.19311100267701484,0.1852438738692187,0.18929701175396785,-0.08917528408192743,-0.08753026146085954,-0.18120867967302765,-0.18305723638160404,-0.25717399584883366,-0.2454314572237254,-0.24098398297731882,-0.24830174023453538,-0.252348313042656,-0.20314394651919668,-0.14795547689926308,-0.05795815975595129,0.05346785441921393,-0.0011210214544621646,0.08922047412338266,-0.061262983291174994,-0.04446802420725535,0.031838321210581985,-0.01882291773571911,-0.037642191421181276,-0.01876237428745347,0.12904666676501586,0.12878134628333704,0.020670645892187266,0.030516569042932554,0.042389581574714855,0.0860328725359895,-0.192995354380936,-0.17712075039306457,-0.21710041712713998,-0.2246824680811574,-0.16270472656351742,-0.15089432423418916,-0.09510558012867854,-0.07307619324023112,-0.02952266609184683,-0.03755355047711069,0.009781045252878018,-0.004915216756745097,0.025914132290600387,0.027832637301922418,-0.1984661848818405,-0.16465839610582067,0.14078858889977353,0.04671993928341732,0.1659375583890421,0.18977942679571627,0.1363799096323057,0.09639994999743028,0.2116241071898074,0.2766016007209328,-0.014573670406920487,0.06721738460717387,0.471048157419057,0.48240656347788075,0.050223919072293115,0.07964477758118152,0.541934159421602,0.623594406068971,0.15582423381066782,0.14357425128399476,0.19820962755529525,0.2406680319590022,0.22808150016729975,0.27585743915416344,-0.0007950104434178868,0.08574343754362089,0.5145345408976544,0.5410062157063548,0.07979075694607819,0.03010826390542178,-0.5798162274626428,-0.732427401068088,-0.7497651567254946,-0.2442300321120702,0.7039352291999629,0.5983850784748466,-0.54570216511831,-0.7169211564821069,-0.7127491894866121,-0.224585385268672,0.6652221345739128,0.6054741126366847,-0.5552135836952203,-0.7142631924389361,-0.7403586145359458,-0.2513618348181322,0.6518351472189626,0.6336078904589055,-0.5149662147791868,-0.6934334388919122,-0.6976287529005399,-0.23059888024162167,0.6044972255066564,0.6374586113587517,-0.43132395054441314,-0.41041062271338746,-0.2500678720126621,-0.049685973216167634,0.19482968326259612,0.4994342930657365,-0.4399783958670139,-0.45582737836460685,-0.304474249600543,-0.01871729662245568,0.3138939849584354,0.5882078773486935,0.023421483442023126,0.03476082728876387,0.024459324364655727,0.03665196848286192,-0.09521737725832526,-0.09120526476239793,-0.09760936114549125,-0.08836625712474015,0.01319279180847125,-0.0018589612792849271,0.00945047256079949,-0.00010955096524018682,0.11915503762524761,0.12495363267710913,0.13310293271604015,0.12210020697744091,0.015964741018599005,0.01913242416995622,0.016545323894151805,0.02485509048766318,0.05433441423767043,0.03517084520625643,0.045215110685890354,0.03574342059179585,-0.01932929405273067,-0.028374044689997508,-0.020999069714269653,-0.0310622877422002,0.05268008431430898,0.05417788832431542,0.05714742365025891,0.05016567985724757,0.02069527483889769,0.030918522903652212,0.022284098993055928,0.032220105931688496,-0.06510361542965964,-0.06227200890484233,-0.06584422674721098,-0.059813839008891194,-0.024624717503536276,-0.03652280026673891,-0.025584371422211503,-0.03776345685707215,0.05891635424474983,0.05633169088231847,0.06137266910238353,0.05445956714648713,0.022354035539026804,-0.027521387652547195,0.019723833115727382,-0.021252271978173778,-0.0909027560370229,-0.09387609904576258,-0.0647401866298265,-0.0717456312939523,-0.036124016157322934,-0.005912401264378744,-0.03651635754190378,-0.009837665759060883,0.08685377877195281,0.09549125028851485,0.06985550884887569,0.08153842300313123,-0.025586215876809572,-0.008084326653327582,-0.02210038016815551,-0.005601485115250255,-0.1260761691610871,-0.12795673431049734,-0.12912638810639598,-0.12579770551247954,-0.027439683633012666,-0.039667923204692285,-0.0274980405316955,-0.04142111646052732,0.008916622148687253,0.008468767819398934,0.01089719204000091,0.008084993684550014,-0.03036834836215771,-0.040742673787624965,-0.030550481751092623,-0.04066055746260125,0.05494218124521466,0.053036317515587496,0.05703597521476967,0.05093075811183268,-0.01796420543985764,-0.027250304394711433,-0.016101943442612166,-0.02746960416394661,0.12212630498372799,0.11291084636310951,0.12078348249003532,0.11520135348326621,-0.010374164251183057,-0.0189454818310875,-0.010218247308957453,-0.01898433614198705,0.1228008094753361,0.11994192255947086,0.127090040496159,0.11980767405862944
PC4,-0.6518967327838595,0.13581879118414816,0.006540177816909874,-0.11834243805430229,-0.024953266677595756,-0.6458336652948911,-0.6408163184823698,-0.6616462540629964,-0.6682007467816854,-0.6673706890292177,-0.6596489609972963,-0.656160201679507,-0.645905268706689,-0.21704900600645102,-0.23635025727761746,-0.060603838304661255,-0.10388509689274594,0.2571397972290763,-0.2792248118182552,-0.07538970967739614,0.23784551749082103,-0.05001182812315189,-0.0225760568162076,0.12294727590797326,0.06623394819203157,-0.05496430043649365,-0.0045183883208876905,-0.01251990894506117,-0.057570253926070195,0.049494630168459015,-0.028013516203487125,0.04254756260505212,-0.011420517102506139,0.03624787376619663,-0.024822659273155023,0.031002187820901396,-0.03038017869915911,0.0005510132525655047,-0.02564813469386508,-0.003581503846487276,-0.028581552172279895,-0.017829940596479722,-0.02814369207126029,-0.0064427392716674215,-0.7089462782030368,-0.5741903400961241,-0.6120420278232859,-0.5815252626228425,0.07935131311600703,0.15121263619603345,0.13697171581545603,0.23754333682158896,-0.3059442499330633,-0.1244087823629754,-0.23710441942153085,0.10201562542933502,0.11436769829460082,0.21078025002229053,-0.04114141640820445,0.195680596119658,0.18005031231089547,0.29513587168322153,0.13351733237955002,0.2297537670841138,0.1593150184684918,0.26062779576509815,0.1314631275117339,0.2464801765910097,-0.14397242490221493,0.18853440004190705,0.16858622360125694,0.2665360809491005,0.05887935398365357,0.1835052799637463,0.29937884098929163,0.3509750407493259,0.20998822571045245,-0.2564917621290858,-0.3724632921809107,0.07929817653252062,0.3032708372489929,0.3744379771692247,0.2639142302601786,-0.15708059316797895,-0.3454533080399743,-0.05095646517413872,0.32676942467504666,0.3716761997435511,0.2195966417966895,-0.2914667779348827,-0.4338391891157432,0.13844740981239406,0.33192045643611434,0.3985929878203888,0.2748308339340329,-0.19364012811591258,-0.4126076164529262,0.017204739850315,0.13945004976768424,0.0773749692239326,-0.03785108897929676,-0.132680861201577,-0.14800045531075065,0.09474145026334636,0.25684169682221003,0.27388365052984326,0.1997079439827209,0.0596954372183256,0.022969964747449185,0.22240594080859177,0.05749223294657332,0.06386872642996298,0.056398955851565485,0.06569950718479188,-0.17962222233364097,-0.17356788517891394,-0.17890677006698538,-0.1729435673148631,-0.13901313809323546,-0.14878299224660263,-0.13181828495848244,-0.15136783900248738,0.2632208071633076,0.26517749217512593,0.26718683291207956,0.26951463580981444,-0.01607017741575052,0.018370599905547944,-0.019981247224174235,0.027152074109606354,0.019712412881402196,0.017933527500825743,0.026150559088039364,0.01274453809538447,-0.12005179969651111,-0.12790947503117617,-0.11832768963253248,-0.13226866978216137,0.08725091136591719,0.08710917289722805,0.0858736452953801,0.08715810530262083,0.0944380589757301,0.09667486916996311,0.09495249859031742,0.09906727672451342,-0.1141013633802745,-0.10652768111879658,-0.11220929897042492,-0.10596034244941537,-0.11855650756642858,-0.12249393574565583,-0.11741440435872787,-0.12380988565908259,0.08471410560147999,0.08539115520912408,0.08597313790790849,0.08404848680555105,0.16554458031258473,0.1246947338441115,0.1724683717048576,0.10670731190405575,-0.060382356035323645,-0.0833104634541862,-0.06733696797241157,-0.08168060007397593,-0.1746861931310979,-0.14572619999199568,-0.175663007739137,-0.12976599942828396,0.08586563133358546,0.11417003883704217,0.09346911075758477,0.11411253508608342,-0.008172236624771314,0.008821747083637138,-0.011237655816386144,0.013242648847282356,-0.28215900932482746,-0.2795229373209712,-0.2807858946862542,-0.28091532948348663,-0.15272946710596566,-0.15264994502621992,-0.15227692963699802,-0.1536909082806999,-0.03287437833150359,-0.02595527177474444,-0.029555382967270363,-0.02579305464488006,-0.1229059196245958,-0.12872978507001356,-0.12180127872317222,-0.12890060661731062,0.07658432175033789,0.0800237249815814,0.07839656614174466,0.07868734872538655,-0.1779843467415671,-0.17952951682375126,-0.17833697248309077,-0.17667301146589642,0.24909961481117596,0.24375999343041083,0.25345244774607195,0.24393730276385275,-0.17266687944507061,-0.17345469261041466,-0.17261610552428402,-0.17438782479695195,0.25810939407478917,0.25677587067665575,0.2619936957526539,0.25889565655515784
