,CP_Cells_AreaShape_Area,CP_Cells_AreaShape_Compactness,CP_Cells_AreaShape_Eccentricity,CP_Cells_AreaShape_EulerNumber,CP_Cells_AreaShape_Extent,CP_Cells_AreaShape_FormFactor,CP_Cells_AreaShape_MajorAxisLength,CP_Cells_AreaShape_MaxFeretDiameter,CP_Cells_AreaShape_MaximumRadius,CP_Cells_AreaShape_MeanRadius,CP_Cells_AreaShape_MedianRadius,CP_Cells_AreaShape_MinFeretDiameter,CP_Cells_AreaShape_MinorAxisLength,CP_Cells_AreaShape_Orientation,CP_Cells_AreaShape_Perimeter,CP_Cells_AreaShape_Solidity,CP_Cells_AreaShape_Zernike_0_0,CP_Cells_AreaShape_Zernike_1_1,CP_Cells_AreaShape_Zernike_2_0,CP_Cells_AreaShape_Zernike_2_2,CP_Cells_AreaShape_Zernike_3_1,CP_Cells_AreaShape_Zernike_3_3,CP_Cells_AreaShape_Zernike_4_0,CP_Cells_AreaShape_Zernike_4_2,CP_Cells_AreaShape_Zernike_4_4,CP_Cells_AreaShape_Zernike_5_1,CP_Cells_AreaShape_Zernike_5_3,CP_Cells_AreaShape_Zernike_5_5,CP_Cells_AreaShape_Zernike_6_0,CP_Cells_AreaShape_Zernike_6_2,CP_Cells_AreaShape_Zernike_6_4,CP_Cells_AreaShape_Zernike_6_6,CP_Cells_AreaShape_Zernike_7_1,CP_Cells_AreaShape_Zernike_7_3,CP_Cells_AreaShape_Zernike_7_5,CP_Cells_AreaShape_Zernike_7_7,CP_Cells_AreaShape_Zernike_8_0,CP_Cells_AreaShape_Zernike_8_2,CP_Cells_AreaShape_Zernike_8_4,CP_Cells_AreaShape_Zernike_8_6,CP_Cells_AreaShape_Zernike_8_8,CP_Cells_AreaShape_Zernike_9_1,CP_Cells_AreaShape_Zernike_9_3,CP_Cells_AreaShape_Zernike_9_5,CP_Cells_AreaShape_Zernike_9_7,CP_Cells_AreaShape_Zernike_9_9,CP_Cells_Granularity_10_GFP,CP_Cells_Granularity_11_GFP,CP_Cells_Granularity_12_GFP,CP_Cells_Granularity_13_GFP,CP_Cells_Granularity_14_GFP,CP_Cells_Granularity_15_GFP,CP_Cells_Granularity_16_GFP,CP_Cells_Granularity_1_GFP,CP_Cells_Granularity_2_GFP,CP_Cells_Granularity_3_GFP,CP_Cells_Granularity_4_GFP,CP_Cells_Granularity_5_GFP,CP_Cells_Granularity_6_GFP,CP_Cells_Granularity_7_GFP,CP_Cells_Granularity_8_GFP,CP_Cells_Granularity_9_GFP,CP_Cells_Intensity_IntegratedIntensityEdge_GFP,CP_Cells_Intensity_IntegratedIntensityEdge_RFP,CP_Cells_Intensity_IntegratedIntensity_GFP,CP_Cells_Intensity_IntegratedIntensity_RFP,CP_Cells_Intensity_LowerQuartileIntensity_GFP,CP_Cells_Intensity_LowerQuartileIntensity_RFP,CP_Cells_Intensity_MADIntensity_GFP,CP_Cells_Intensity_MADIntensity_RFP,CP_Cells_Intensity_MassDisplacement_GFP,CP_Cells_Intensity_MassDisplacement_RFP,CP_Cells_Intensity_MaxIntensityEdge_GFP,CP_Cells_Intensity_MaxIntensityEdge_RFP,CP_Cells_Intensity_MaxIntensity_GFP,CP_Cells_Intensity_MaxIntensity_RFP,CP_Cells_Intensity_MeanIntensityEdge_GFP,CP_Cells_Intensity_MeanIntensityEdge_RFP,CP_Cells_Intensity_MeanIntensity_GFP,CP_Cells_Intensity_MeanIntensity_RFP,CP_Cells_Intensity_MedianIntensity_GFP,CP_Cells_Intensity_MedianIntensity_RFP,CP_Cells_Intensity_MinIntensityEdge_GFP,CP_Cells_Intensity_MinIntensityEdge_RFP,CP_Cells_Intensity_MinIntensity_GFP,CP_Cells_Intensity_MinIntensity_RFP,CP_Cells_Intensity_StdIntensityEdge_GFP,CP_Cells_Intensity_StdIntensityEdge_RFP,CP_Cells_Intensity_StdIntensity_GFP,CP_Cells_Intensity_StdIntensity_RFP,CP_Cells_Intensity_UpperQuartileIntensity_GFP,CP_Cells_Intensity_UpperQuartileIntensity_RFP,CP_Cells_Location_MaxIntensity_X_GFP,CP_Cells_Location_MaxIntensity_X_RFP,CP_Cells_Location_MaxIntensity_Y_GFP,CP_Cells_Location_MaxIntensity_Y_RFP,CP_Cells_Location_MaxIntensity_Z_GFP,CP_Cells_Location_MaxIntensity_Z_RFP,CP_Cells_RadialDistribution_FracAtD_GFP_1of4,CP_Cells_RadialDistribution_FracAtD_GFP_2of4,CP_Cells_RadialDistribution_FracAtD_GFP_3of4,CP_Cells_RadialDistribution_FracAtD_GFP_4of4,CP_Cells_RadialDistribution_MeanFrac_GFP_1of4,CP_Cells_RadialDistribution_MeanFrac_GFP_2of4,CP_Cells_RadialDistribution_MeanFrac_GFP_3of4,CP_Cells_RadialDistribution_MeanFrac_GFP_4of4,CP_Cells_RadialDistribution_RadialCV_GFP_1of4,CP_Cells_RadialDistribution_RadialCV_GFP_2of4,CP_Cells_RadialDistribution_RadialCV_GFP_3of4,CP_Cells_RadialDistribution_RadialCV_GFP_4of4,CP_Cells_RadialDistribution_ZernikeMagnitude_GFP_0_0,CP_Cells_RadialDistribution_ZernikeMagnitude_GFP_1_1,CP_Cells_RadialDistribution_ZernikeMagnitude_GFP_2_0,CP_Cells_RadialDistribution_ZernikeMagnitude_GFP_2_2,CP_Cells_RadialDistribution_ZernikeMagnitude_GFP_3_1,CP_Cells_RadialDistribution_ZernikeMagnitude_GFP_3_3,CP_Cells_RadialDistribution_ZernikeMagnitude_GFP_4_0,CP_Cells_RadialDistribution_ZernikeMagnitude_GFP_4_2,CP_Cells_RadialDistribution_ZernikeMagnitude_GFP_4_4,CP_Cells_RadialDistribution_ZernikeMagnitude_GFP_5_1,CP_Cells_RadialDistribution_ZernikeMagnitude_GFP_5_3,CP_Cells_RadialDistribution_ZernikeMagnitude_GFP_5_5,CP_Cells_RadialDistribution_ZernikePhase_GFP_0_0,CP_Cells_RadialDistribution_ZernikePhase_GFP_1_1,CP_Cells_RadialDistribution_ZernikePhase_GFP_2_0,CP_Cells_RadialDistribution_ZernikePhase_GFP_2_2,CP_Cells_RadialDistribution_ZernikePhase_GFP_3_1,CP_Cells_RadialDistribution_ZernikePhase_GFP_3_3,CP_Cells_RadialDistribution_ZernikePhase_GFP_4_0,CP_Cells_RadialDistribution_ZernikePhase_GFP_4_2,CP_Cells_RadialDistribution_ZernikePhase_GFP_4_4,CP_Cells_RadialDistribution_ZernikePhase_GFP_5_1,CP_Cells_RadialDistribution_ZernikePhase_GFP_5_3,CP_Cells_RadialDistribution_ZernikePhase_GFP_5_5,CP_Cells_Texture_AngularSecondMoment_GFP_8_00,CP_Cells_Texture_AngularSecondMoment_GFP_8_01,CP_Cells_Texture_AngularSecondMoment_GFP_8_02,CP_Cells_Texture_AngularSecondMoment_GFP_8_03,CP_Cells_Texture_Contrast_GFP_8_00,CP_Cells_Texture_Contrast_GFP_8_01,CP_Cells_Texture_Contrast_GFP_8_02,CP_Cells_Texture_Contrast_GFP_8_03,CP_Cells_Texture_Correlation_GFP_8_00,CP_Cells_Texture_Correlation_GFP_8_01,CP_Cells_Texture_Correlation_GFP_8_02,CP_Cells_Texture_Correlation_GFP_8_03,CP_Cells_Texture_DifferenceEntropy_GFP_8_00,CP_Cells_Texture_DifferenceEntropy_GFP_8_01,CP_Cells_Texture_DifferenceEntropy_GFP_8_02,CP_Cells_Texture_DifferenceEntropy_GFP_8_03,CP_Cells_Texture_DifferenceVariance_GFP_8_00,CP_Cells_Texture_DifferenceVariance_GFP_8_01,CP_Cells_Texture_DifferenceVariance_GFP_8_02,CP_Cells_Texture_DifferenceVariance_GFP_8_03,CP_Cells_Texture_Entropy_GFP_8_00,CP_Cells_Texture_Entropy_GFP_8_01,CP_Cells_Texture_Entropy_GFP_8_02,CP_Cells_Texture_Entropy_GFP_8_03,CP_Cells_Texture_InfoMeas1_GFP_8_00,CP_Cells_Texture_InfoMeas1_GFP_8_01,CP_Cells_Texture_InfoMeas1_GFP_8_02,CP_Cells_Texture_InfoMeas1_GFP_8_03,CP_Cells_Texture_InfoMeas2_GFP_8_00,CP_Cells_Texture_InfoMeas2_GFP_8_01,CP_Cells_Texture_InfoMeas2_GFP_8_02,CP_Cells_Texture_InfoMeas2_GFP_8_03,CP_Cells_Texture_InverseDifferenceMoment_GFP_8_00,CP_Cells_Texture_InverseDifferenceMoment_GFP_8_01,CP_Cells_Texture_InverseDifferenceMoment_GFP_8_02,CP_Cells_Texture_InverseDifferenceMoment_GFP_8_03,CP_Cells_Texture_SumAverage_GFP_8_00,CP_Cells_Texture_SumAverage_GFP_8_01,CP_Cells_Texture_SumAverage_GFP_8_02,CP_Cells_Texture_SumAverage_GFP_8_03,CP_Cells_Texture_SumEntropy_GFP_8_00,CP_Cells_Texture_SumEntropy_GFP_8_01,CP_Cells_Texture_SumEntropy_GFP_8_02,CP_Cells_Texture_SumEntropy_GFP_8_03,CP_Cells_Texture_SumVariance_GFP_8_00,CP_Cells_Texture_SumVariance_GFP_8_01,CP_Cells_Texture_SumVariance_GFP_8_02,CP_Cells_Texture_SumVariance_GFP_8_03,CP_Cells_Texture_Variance_GFP_8_00,CP_Cells_Texture_Variance_GFP_8_01,CP_Cells_Texture_Variance_GFP_8_02,CP_Cells_Texture_Variance_GFP_8_03,CP_Cells_Unfiltered_AreaShape_Area,CP_Cells_Unfiltered_AreaShape_Compactness,CP_Cells_Unfiltered_AreaShape_Eccentricity,CP_Cells_Unfiltered_AreaShape_EulerNumber,CP_Cells_Unfiltered_AreaShape_Extent,CP_Cells_Unfiltered_AreaShape_FormFactor,CP_Cells_Unfiltered_AreaShape_MajorAxisLength,CP_Cells_Unfiltered_AreaShape_MaxFeretDiameter,CP_Cells_Unfiltered_AreaShape_MaximumRadius,CP_Cells_Unfiltered_AreaShape_MeanRadius,CP_Cells_Unfiltered_AreaShape_MedianRadius,CP_Cells_Unfiltered_AreaShape_MinFeretDiameter,CP_Cells_Unfiltered_AreaShape_MinorAxisLength,CP_Cells_Unfiltered_AreaShape_Orientation,CP_Cells_Unfiltered_AreaShape_Perimeter,CP_Cells_Unfiltered_AreaShape_Solidity,CP_Nuclei_AreaShape_Area,CP_Nuclei_AreaShape_Compactness,CP_Nuclei_AreaShape_Eccentricity,CP_Nuclei_AreaShape_EulerNumber,CP_Nuclei_AreaShape_Extent,CP_Nuclei_AreaShape_FormFactor,CP_Nuclei_AreaShape_MajorAxisLength,CP_Nuclei_AreaShape_MaxFeretDiameter,CP_Nuclei_AreaShape_MaximumRadius,CP_Nuclei_AreaShape_MeanRadius,CP_Nuclei_AreaShape_MedianRadius,CP_Nuclei_AreaShape_MinFeretDiameter,CP_Nuclei_AreaShape_MinorAxisLength,CP_Nuclei_AreaShape_Orientation,CP_Nuclei_AreaShape_Perimeter,CP_Nuclei_AreaShape_Solidity,CP_Nuclei_AreaShape_Zernike_0_0,CP_Nuclei_AreaShape_Zernike_1_1,CP_Nuclei_AreaShape_Zernike_2_0,CP_Nuclei_AreaShape_Zernike_2_2,CP_Nuclei_AreaShape_Zernike_3_1,CP_Nuclei_AreaShape_Zernike_3_3,CP_Nuclei_AreaShape_Zernike_4_0,CP_Nuclei_AreaShape_Zernike_4_2,CP_Nuclei_AreaShape_Zernike_4_4,CP_Nuclei_AreaShape_Zernike_5_1,CP_Nuclei_AreaShape_Zernike_5_3,CP_Nuclei_AreaShape_Zernike_5_5,CP_Nuclei_AreaShape_Zernike_6_0,CP_Nuclei_AreaShape_Zernike_6_2,CP_Nuclei_AreaShape_Zernike_6_4,CP_Nuclei_AreaShape_Zernike_6_6,CP_Nuclei_AreaShape_Zernike_7_1,CP_Nuclei_AreaShape_Zernike_7_3,CP_Nuclei_AreaShape_Zernike_7_5,CP_Nuclei_AreaShape_Zernike_7_7,CP_Nuclei_AreaShape_Zernike_8_0,CP_Nuclei_AreaShape_Zernike_8_2,CP_Nuclei_AreaShape_Zernike_8_4,CP_Nuclei_AreaShape_Zernike_8_6,CP_Nuclei_AreaShape_Zernike_8_8,CP_Nuclei_AreaShape_Zernike_9_1,CP_Nuclei_AreaShape_Zernike_9_3,CP_Nuclei_AreaShape_Zernike_9_5,CP_Nuclei_AreaShape_Zernike_9_7,CP_Nuclei_AreaShape_Zernike_9_9,CP_Nuclei_Granularity_10_GFP,CP_Nuclei_Granularity_11_GFP,CP_Nuclei_Granularity_12_GFP,CP_Nuclei_Granularity_13_GFP,CP_Nuclei_Granularity_14_GFP,CP_Nuclei_Granularity_15_GFP,CP_Nuclei_Granularity_16_GFP,CP_Nuclei_Granularity_1_GFP,CP_Nuclei_Granularity_2_GFP,CP_Nuclei_Granularity_3_GFP,CP_Nuclei_Granularity_4_GFP,CP_Nuclei_Granularity_5_GFP,CP_Nuclei_Granularity_6_GFP,CP_Nuclei_Granularity_7_GFP,CP_Nuclei_Granularity_8_GFP,CP_Nuclei_Granularity_9_GFP,CP_Nuclei_Intensity_IntegratedIntensityEdge_GFP,CP_Nuclei_Intensity_IntegratedIntensityEdge_RFP,CP_Nuclei_Intensity_IntegratedIntensity_GFP,CP_Nuclei_Intensity_IntegratedIntensity_RFP,CP_Nuclei_Intensity_LowerQuartileIntensity_GFP,CP_Nuclei_Intensity_LowerQuartileIntensity_RFP,CP_Nuclei_Intensity_MADIntensity_GFP,CP_Nuclei_Intensity_MADIntensity_RFP,CP_Nuclei_Intensity_MassDisplacement_GFP,CP_Nuclei_Intensity_MassDisplacement_RFP,CP_Nuclei_Intensity_MaxIntensityEdge_GFP,CP_Nuclei_Intensity_MaxIntensityEdge_RFP,CP_Nuclei_Intensity_MaxIntensity_GFP,CP_Nuclei_Intensity_MaxIntensity_RFP,CP_Nuclei_Intensity_MeanIntensityEdge_GFP,CP_Nuclei_Intensity_MeanIntensityEdge_RFP,CP_Nuclei_Intensity_MeanIntensity_GFP,CP_Nuclei_Intensity_MeanIntensity_RFP,CP_Nuclei_Intensity_MedianIntensity_GFP,CP_Nuclei_Intensity_MedianIntensity_RFP,CP_Nuclei_Intensity_MinIntensityEdge_GFP,CP_Nuclei_Intensity_MinIntensityEdge_RFP,CP_Nuclei_Intensity_MinIntensity_GFP,CP_Nuclei_Intensity_MinIntensity_RFP,CP_Nuclei_Intensity_StdIntensityEdge_GFP,CP_Nuclei_Intensity_StdIntensityEdge_RFP,CP_Nuclei_Intensity_StdIntensity_GFP,CP_Nuclei_Intensity_StdIntensity_RFP,CP_Nuclei_Intensity_UpperQuartileIntensity_GFP,CP_Nuclei_Intensity_UpperQuartileIntensity_RFP,CP_Nuclei_Location_MaxIntensity_X_GFP,CP_Nuclei_Location_MaxIntensity_X_RFP,CP_Nuclei_Location_MaxIntensity_Y_GFP,CP_Nuclei_Location_MaxIntensity_Y_RFP,CP_Nuclei_Location_MaxIntensity_Z_GFP,CP_Nuclei_Location_MaxIntensity_Z_RFP,CP_Nuclei_RadialDistribution_FracAtD_GFP_1of4,CP_Nuclei_RadialDistribution_FracAtD_GFP_2of4,CP_Nuclei_RadialDistribution_FracAtD_GFP_3of4,CP_Nuclei_RadialDistribution_FracAtD_GFP_4of4,CP_Nuclei_RadialDistribution_MeanFrac_GFP_1of4,CP_Nuclei_RadialDistribution_MeanFrac_GFP_2of4,CP_Nuclei_RadialDistribution_MeanFrac_GFP_3of4,CP_Nuclei_RadialDistribution_MeanFrac_GFP_4of4,CP_Nuclei_RadialDistribution_RadialCV_GFP_1of4,CP_Nuclei_RadialDistribution_RadialCV_GFP_2of4,CP_Nuclei_RadialDistribution_RadialCV_GFP_3of4,CP_Nuclei_RadialDistribution_RadialCV_GFP_4of4,CP_Nuclei_RadialDistribution_ZernikeMagnitude_GFP_0_0,CP_Nuclei_RadialDistribution_ZernikeMagnitude_GFP_1_1,CP_Nuclei_RadialDistribution_ZernikeMagnitude_GFP_2_0,CP_Nuclei_RadialDistribution_ZernikeMagnitude_GFP_2_2,CP_Nuclei_RadialDistribution_ZernikeMagnitude_GFP_3_1,CP_Nuclei_RadialDistribution_ZernikeMagnitude_GFP_3_3,CP_Nuclei_RadialDistribution_ZernikeMagnitude_GFP_4_0,CP_Nuclei_RadialDistribution_ZernikeMagnitude_GFP_4_2,CP_Nuclei_RadialDistribution_ZernikeMagnitude_GFP_4_4,CP_Nuclei_RadialDistribution_ZernikeMagnitude_GFP_5_1,CP_Nuclei_RadialDistribution_ZernikeMagnitude_GFP_5_3,CP_Nuclei_RadialDistribution_ZernikeMagnitude_GFP_5_5,CP_Nuclei_RadialDistribution_ZernikePhase_GFP_0_0,CP_Nuclei_RadialDistribution_ZernikePhase_GFP_1_1,CP_Nuclei_RadialDistribution_ZernikePhase_GFP_2_0,CP_Nuclei_RadialDistribution_ZernikePhase_GFP_2_2,CP_Nuclei_RadialDistribution_ZernikePhase_GFP_3_1,CP_Nuclei_RadialDistribution_ZernikePhase_GFP_3_3,CP_Nuclei_RadialDistribution_ZernikePhase_GFP_4_0,CP_Nuclei_RadialDistribution_ZernikePhase_GFP_4_2,CP_Nuclei_RadialDistribution_ZernikePhase_GFP_4_4,CP_Nuclei_RadialDistribution_ZernikePhase_GFP_5_1,CP_Nuclei_RadialDistribution_ZernikePhase_GFP_5_3,CP_Nuclei_RadialDistribution_ZernikePhase_GFP_5_5,CP_Nuclei_Texture_AngularSecondMoment_GFP_8_00,CP_Nuclei_Texture_AngularSecondMoment_GFP_8_01,CP_Nuclei_Texture_AngularSecondMoment_GFP_8_02,CP_Nuclei_Texture_AngularSecondMoment_GFP_8_03,CP_Nuclei_Texture_Contrast_GFP_8_00,CP_Nuclei_Texture_Contrast_GFP_8_01,CP_Nuclei_Texture_Contrast_GFP_8_02,CP_Nuclei_Texture_Contrast_GFP_8_03,CP_Nuclei_Texture_Correlation_GFP_8_00,CP_Nuclei_Texture_Correlation_GFP_8_01,CP_Nuclei_Texture_Correlation_GFP_8_02,CP_Nuclei_Texture_Correlation_GFP_8_03,CP_Nuclei_Texture_DifferenceEntropy_GFP_8_00,CP_Nuclei_Texture_DifferenceEntropy_GFP_8_01,CP_Nuclei_Texture_DifferenceEntropy_GFP_8_02,CP_Nuclei_Texture_DifferenceEntropy_GFP_8_03,CP_Nuclei_Texture_DifferenceVariance_GFP_8_00,CP_Nuclei_Texture_DifferenceVariance_GFP_8_01,CP_Nuclei_Texture_DifferenceVariance_GFP_8_02,CP_Nuclei_Texture_DifferenceVariance_GFP_8_03,CP_Nuclei_Texture_Entropy_GFP_8_00,CP_Nuclei_Texture_Entropy_GFP_8_01,CP_Nuclei_Texture_Entropy_GFP_8_02,CP_Nuclei_Texture_Entropy_GFP_8_03,CP_Nuclei_Texture_InfoMeas1_GFP_8_00,CP_Nuclei_Texture_InfoMeas1_GFP_8_01,CP_Nuclei_Texture_InfoMeas1_GFP_8_02,CP_Nuclei_Texture_InfoMeas1_GFP_8_03,CP_Nuclei_Texture_InfoMeas2_GFP_8_00,CP_Nuclei_Texture_InfoMeas2_GFP_8_01,CP_Nuclei_Texture_InfoMeas2_GFP_8_02,CP_Nuclei_Texture_InfoMeas2_GFP_8_03,CP_Nuclei_Texture_InverseDifferenceMoment_GFP_8_00,CP_Nuclei_Texture_InverseDifferenceMoment_GFP_8_01,CP_Nuclei_Texture_InverseDifferenceMoment_GFP_8_02,CP_Nuclei_Texture_InverseDifferenceMoment_GFP_8_03,CP_Nuclei_Texture_SumAverage_GFP_8_00,CP_Nuclei_Texture_SumAverage_GFP_8_01,CP_Nuclei_Texture_SumAverage_GFP_8_02,CP_Nuclei_Texture_SumAverage_GFP_8_03,CP_Nuclei_Texture_SumEntropy_GFP_8_00,CP_Nuclei_Texture_SumEntropy_GFP_8_01,CP_Nuclei_Texture_SumEntropy_GFP_8_02,CP_Nuclei_Texture_SumEntropy_GFP_8_03,CP_Nuclei_Texture_SumVariance_GFP_8_00,CP_Nuclei_Texture_SumVariance_GFP_8_01,CP_Nuclei_Texture_SumVariance_GFP_8_02,CP_Nuclei_Texture_SumVariance_GFP_8_03,CP_Nuclei_Texture_Variance_GFP_8_00,CP_Nuclei_Texture_Variance_GFP_8_01,CP_Nuclei_Texture_Variance_GFP_8_02,CP_Nuclei_Texture_Variance_GFP_8_03
PC1,0.01773678436113747,-0.013550539714701949,0.03075937054621367,,-0.016355097327292362,-0.01785014732845535,0.021966950271907686,0.008703617539866725,-0.014333702192881279,0.016015061762713646,0.028619109082202235,0.02464423126540661,0.01832340062990335,-0.005020110413234603,0.020823607510145142,-0.03519812332929219,0.0019400423086388477,-0.030724128998306493,0.042178689012651364,0.05930671038051399,-0.028197556503500122,0.03751185006335415,-0.03701439896560125,0.02182462117865931,0.022364307330175196,-0.023942757342642465,-0.001077250084113251,0.008151730967078313,-0.02386979941484149,0.013435825436933998,0.0037595413360269566,-0.0010512901733546753,-0.03006926070278442,0.00798672043422942,0.011205687754496535,0.006507074272255315,-0.020660646640740632,-0.017875012932208927,0.05736723768239209,0.003352734749723783,-0.008287660166925418,-0.02764051212242353,0.00474730889228006,0.03261392653412425,0.00844700868333017,-0.006812586013895177,0.1221754478486199,-0.0008849877244832183,0.01655371576537548,0.1515087616830244,0.062392643183439365,0.012177956543495405,-0.1380130088584496,-0.7468654359436364,0.5753356191525436,0.216417217759499,0.25457510630881924,0.15947708224528068,0.2367242673282795,0.17350528601439655,0.21135524260518235,0.1405277357631068,0.6763399641708637,0.2260586460007243,0.7791832892108865,0.29399613267992025,0.6863070781067058,0.25701986946454447,0.8611737056007829,0.3303096978809898,0.3691310018140421,0.10439450287051778,0.645244255575928,0.15703668231930068,0.8815325045660516,0.35035630187551703,0.6932299475434102,0.2639137109875463,0.9342096749541173,0.4105034987398141,0.8343394450626477,0.33719128203461357,0.4598309022698515,0.16373140377135184,0.4773205924553266,0.17016221027829337,0.6737614328833087,0.18798518010628404,0.9494544103817181,0.33868358692918127,0.9168761986228811,0.41780262105480215,-0.04958253692152436,-0.04978929886847836,-0.028807970630614913,-0.028687984129403314,,,-0.05792114225501893,0.2020976837031536,0.3891304005455178,-0.3650365985207409,-0.014933532416752621,0.2820701638740413,0.39124147762910827,-0.4323314628442,0.4816404819284652,0.4005368975915676,0.41534354182299194,0.6524407801009333,0.934232658448308,0.7203419154021373,0.9087480514068504,0.6805219431103067,0.7325373355429591,0.6219412341874178,0.5970587679630357,0.7184720782701158,0.5847156468086894,0.7220291356992549,0.6906385050686765,0.5454020341201962,3.9812633053724674e-17,0.00033484388992247255,-0.00820475631926785,-0.0007579244232136075,-0.009183832360643572,-0.0004762092070766492,0.019324397567633836,-0.00453274519768088,0.0036309281542661553,0.009252281930416396,0.0004957209656088882,-0.00026893542760937433,-0.6335143215694877,-0.6249473067611745,-0.6328410134568818,-0.6250293558741379,0.8182385436407446,0.8149911226444708,0.815936199948686,0.8180793477619042,-0.4094547622638721,-0.29078592446988244,-0.40032852396089613,-0.29106251936112376,0.9668425765909396,0.9683903456616793,0.9669648759837162,0.9682535304545328,-0.6018216718827205,-0.5831202226102199,-0.6010514797011112,-0.5829606254210284,0.9553494080989537,0.9554174609888177,0.9552528852008155,0.9553388318101146,-0.7431617253002929,-0.7596661710263996,-0.7494615037732478,-0.7592702105303176,0.8942925974663328,0.8996518353364644,0.8962217400001921,0.8998773863667012,-0.913057052337144,-0.9082051200623645,-0.912954939472744,-0.9072849679747006,0.9394017757489457,0.9409061960963678,0.9390135609523961,0.9409532177747578,0.9653522605186714,0.965685556180398,0.9653585384261536,0.9655254028902007,0.8298582360064077,0.8298140387353671,0.8308571699467646,0.8371653858532304,0.8373686779107394,0.8353309714689385,0.8362977674869857,0.8400938413541231,-0.044543277286968726,-0.025050254892343526,0.022363987039787276,,-0.006835460440814773,-0.001384515248264058,-0.03414465956612636,-0.04813215919573765,-0.070361408683506,-0.04654368305090114,-0.03446400872859214,-0.0363095240737487,-0.04239055978904546,-0.003605834562608284,-0.041717928950280446,-0.024236081335662244,0.17813702859189517,0.09552478220323245,0.08862356576470008,,-0.09722196580201457,-0.11468304747950779,0.1863648110192287,0.1842871037022606,0.19091321997737762,0.18885053851942563,0.19082835575855084,0.18474111008540076,0.17929486895450775,-0.01288238100112262,0.18199598161070588,-0.06832384403594657,-0.11101084778073012,-0.022295492506412808,0.0745709355169154,0.08875444943731943,-0.008563632183701844,-0.004981330521944837,-0.045688351585745156,0.07624771488723807,0.06701416758269697,-0.07806083062490445,-0.01123593841550333,-0.06694514192593388,-0.08338957847487258,-0.11204419017143988,-0.079543541732071,-0.06141993257424459,-0.11481004681579458,-0.05906445067684013,-0.08442880531435724,-0.11819741192743453,-0.1262137032000585,-0.15578375258967458,-0.0663169654246946,-0.07496264367860668,-0.1471662242481475,-0.13440447117376095,-0.09958823664348114,-0.10246056903303516,-0.11271076079648278,-0.13750636687756082,0.08667108484610611,-0.03833321432558859,-0.013949794558874773,0.12836550900308497,0.03472369854710855,-0.018464944604328,-0.18571497977193213,-0.5852325275752199,0.4614846291513888,0.11314924092258324,0.17329398147952532,0.11432671185059717,0.20107446888039823,0.13653336371781433,0.17405630665520352,0.10515069418630374,0.8185431296928228,0.31377742090907723,0.7538791764080351,0.30128601976530056,0.8622710158169645,0.21910128882490337,0.896078415845377,0.3119080456003795,0.26967235920388977,0.1658133645396331,0.8310107683607154,0.3201210581436671,0.8656368387316943,0.34976489612366507,0.8869766741561962,0.18410227199121937,0.9336237626021777,0.3909703634291242,0.9058705822130966,0.29639607715419275,0.4243947458693717,-0.05811594590799973,0.4494869734191616,-0.057286258957846725,0.8548998386150871,0.34345335795295157,0.8983711135440178,0.32199254101659414,0.9264912812269546,0.31332760256419856,-0.049611299279763925,-0.04956695524756611,-0.028694327764332388,-0.0287201369129427,,,-0.3945674083318299,-0.2977401191753927,-0.009539961759337379,0.20876543168771106,-0.43784792068993383,-0.2534075019909107,0.1913491327721151,0.12864238916075776,0.411044969787581,0.47128603637216787,0.3519191810234028,0.3638397321402204,0.9341906032708502,0.7184768684593902,0.645262435548519,0.7271537438389957,0.6921794506760188,0.6912931386978756,0.6772042190111338,0.6857226455497346,0.6843336770383819,0.6663120349987812,0.691904643709342,0.6742822577635693,3.9812633053724674e-17,0.002165961001632141,0.13426071606166307,0.009005762064846295,-0.007527506631788044,0.00013755346782253101,0.0051939856407358575,-0.0032712298264080545,0.0009212514702229563,-0.014146705443999107,0.0001711634130822184,-0.0013126081788365936,-0.65102177457804,-0.6368892771434542,-0.651056675117917,-0.6375721225642245,0.6366925571037646,0.6448996801609409,0.6541473851554647,0.5869027630137285,-0.22374198907425058,-0.1802064018417907,-0.22054211750324126,-0.1877117529305605,0.9187265431799575,0.9013038486939031,0.9185386496524738,0.9020291861301427,-0.6185918416781183,-0.6078567690459528,-0.6186256572309818,-0.6082595131559622,0.902714840435265,0.8819348799443264,0.9029590306751254,0.8824478370820985,-0.7289336032106548,-0.6711370828228436,-0.7361534025955129,-0.6705105601572175,0.8306815099755948,0.8101353009903574,0.8317984925776916,0.8095748372034643,-0.7559139846077696,-0.748839730376244,-0.7558814344890029,-0.7487974388646615,0.924388776060962,0.9166020715723817,0.924288154939618,0.9162559761450535,0.9053438871460432,0.8874599753600796,0.9054311631313756,0.8880425318169748,0.6636983509894889,0.6741356061590061,0.6725663057131176,0.6616746800317386,0.667044085000904,0.6786124281261308,0.6784012382665661,0.6378762625967385
