,Tracked Nuclei DAPI Selected - Intensity Cell EGFP Mean,Tracked Nuclei DAPI Selected - Intensity Cell EGFP StdDev,Tracked Nuclei DAPI Selected - Intensity Cell EGFP CV [%],Tracked Nuclei DAPI Selected - Cell Area [µm²],Tracked Nuclei DAPI Selected - Cell Roundness,Tracked Nuclei DAPI Selected - Cell Width [µm],Tracked Nuclei DAPI Selected - Cell Length [µm],Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 02,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 03,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 04,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 05,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 12,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 13,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 14,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 15,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 30%,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 40%,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 50%,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 60%,Tracked Nuclei DAPI Selected - Cell_GFP Axial Small Length,Tracked Nuclei DAPI Selected - Cell_GFP Axial Length Ratio,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean,Tracked Nuclei DAPI Selected - Cell_GFP Radial Relative Deviation,Tracked Nuclei DAPI Selected - Cell_GFP Profile 1/2,Tracked Nuclei DAPI Selected - Cell_GFP Profile 2/2,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 02 SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 03 SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 04 SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 05 SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 12 SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 13 SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 14 SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 15 SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 30% SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 40% SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 50% SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 60% SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Axial Small Length SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Axial Length Ratio SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Radial Relative Deviation SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean Ratio SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Profile 1/2 SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Profile 2/2 SER-Bright,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 02 SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 03 SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 04 SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 05 SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 12 SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 13 SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 14 SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 15 SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 30% SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 40% SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 50% SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 60% SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Axial Small Length SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Axial Length Ratio SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Radial Relative Deviation SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean Ratio SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Profile 1/2 SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Profile 2/2 SER-Dark,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 02 SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 03 SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 04 SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 05 SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 12 SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 13 SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 14 SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 15 SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 30% SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 40% SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 50% SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 60% SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Axial Small Length SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Axial Length Ratio SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Radial Relative Deviation SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean Ratio SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Profile 1/2 SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Profile 2/2 SER-Ridge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 02 SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 03 SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 04 SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 05 SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 12 SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 13 SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 14 SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 15 SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 30% SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 40% SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 50% SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 60% SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Axial Small Length SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Axial Length Ratio SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Radial Relative Deviation SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean Ratio SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Profile 1/2 SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Profile 2/2 SER-Valley,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 02 SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 03 SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 04 SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 05 SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 12 SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 13 SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 14 SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 15 SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 30% SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 40% SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 50% SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 60% SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Axial Small Length SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Axial Length Ratio SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Radial Relative Deviation SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean Ratio SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Profile 1/2 SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Profile 2/2 SER-Spot,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 02 SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 03 SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 04 SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 05 SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 12 SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 13 SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 14 SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 15 SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 30% SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 40% SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 50% SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 60% SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Axial Small Length SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Axial Length Ratio SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Radial Relative Deviation SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean Ratio SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Profile 1/2 SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Profile 2/2 SER-Hole,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 02 SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 03 SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 04 SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 05 SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 12 SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 13 SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 14 SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 15 SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 30% SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 40% SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 50% SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 60% SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Axial Small Length SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Axial Length Ratio SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Radial Relative Deviation SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean Ratio SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Profile 1/2 SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Profile 2/2 SER-Saddle,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 02 SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 03 SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 04 SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 05 SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 12 SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 13 SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 14 SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Symmetry 15 SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 30% SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 40% SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 50% SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Threshold Compactness 60% SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Axial Small Length SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Axial Length Ratio SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Radial Relative Deviation SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Radial Mean Ratio SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Profile 1/2 SER-Edge,Tracked Nuclei DAPI Selected - Cell_GFP Profile 2/2 SER-Edge
PC1,-0.1486112043415031,-0.2281900327844532,-0.22695248707234375,0.6149136609670962,-0.653714196900287,0.2585937485964505,0.7357160177946355,0.7773841919527598,0.47078724186925075,0.654653563356444,0.5679923626439687,0.7792779399232388,0.45037985945653575,0.6767462465718305,0.5695501918075294,-0.5593649736268417,-0.34073306864042296,-0.26424971121234775,-0.1333233481722762,0.2578236647565301,-0.7486425730549116,0.8291294356304472,-0.10664423439635007,0.3449126682234189,-0.49552434552497504,0.35068887149428896,0.04654578165174702,0.44042417307481113,0.41326118386687405,0.5058708740082725,0.0019469330057165404,0.44804826066203246,0.36436995749028583,-0.35485983519337216,-0.3869379011062309,-0.32205231241368254,-0.20466894693342147,0.3412603510893515,-0.5542187492943678,0.8696107686801653,-0.3060339404590918,0.641074208133871,0.2501885747323384,-0.2463969330513784,0.7341053453717215,0.34619309972742773,0.4384601400485368,0.2933092119200278,0.8115019982276185,0.47564388656220175,0.5290673526037881,0.29898877117552036,-0.23949063827394107,-0.13145566426554167,-0.035946022593212876,0.06041692891923772,0.15547643935346156,-0.8309492807485496,0.8039513490967783,0.22253133195198396,-0.23256065362073391,-0.17187128120540576,-0.2588370087336153,0.4877573382762726,0.2770126379096482,0.5024828065791106,0.44960247781850593,0.5629198725127138,0.13024883029493334,0.4740894228476946,0.3807447444569931,-0.41149992781082845,-0.297304031036873,-0.2225859551762234,-0.10152534302611574,0.298197280114958,-0.5711765112168246,0.8222475926231357,-0.21056038816473538,0.5063336357205794,0.26642655944147925,-0.06370518943429794,0.7595809440290163,0.42401086173903824,0.482181181882882,0.3625499539398856,0.8212188745568068,0.543163199076713,0.5875655273545043,0.39645748439181944,-0.2663423617698786,-0.13162973212391293,-0.06077923663311018,0.019592421760627397,0.18646861541959392,-0.8356807923314292,0.827515964664293,0.16705904280472272,-0.13817473355767168,-0.21407276364009717,-0.3014606621986483,0.16574078310344798,-0.146168254754629,0.27284487814554753,0.2027274488647148,0.3484078304342986,-0.15528656357212187,0.33076430599274864,0.20868321489707087,-0.31562543939991744,-0.29311051193730703,-0.2735583750429624,-0.31764235841064886,0.38998155847774546,-0.44207366519426705,0.8975218529940456,-0.3380127856134431,0.697194630496189,0.21433647732743835,-0.3943890545666248,-0.14617459956026205,-0.05375971026944379,-0.044628253002197985,-0.28023838313064825,-0.014020252241654166,-0.05851988157049517,-0.06100744277871878,-0.2756690562188128,-0.2764679741738339,-0.2949064812357395,-0.24413185056911002,-0.2087647242289124,-0.026949135813353457,-0.14138345082214737,-0.026431419953543655,0.6751547112300069,-0.7998193338761155,0.4489526944130518,0.5575707185350243,0.8582022847962302,0.6373083557071044,0.6885992608675948,0.5546411865763011,0.8692598300730925,0.6485374026050067,0.7243836096534568,0.5833184156433147,-0.3518441938236789,-0.24014592220209172,0.024676124029127555,0.11759676482935569,0.2412803190304734,-0.8507836498049716,0.903459848899348,-0.10614769214700148,0.27393982611102646,-0.19374370481113404,-0.43612640973436045,0.8759678189009785,0.7496390777647695,0.7905185382466231,0.732113211027986,0.8748930610174676,0.6948776239606402,0.7961788965041546,0.7470975550259032,-0.5544536545794244,-0.5188990335534349,-0.43323099368635726,-0.2550776481915382,0.2776228815611089,-0.8424600678583596,0.8931115524515805,0.0046744488009927785,0.10854482477187496,-0.12458765586322858,-0.4214717930484273
PC2,-0.5668789983780024,-0.7174733714846318,-0.7620811080256513,-0.0643269319172336,0.21825482961449433,0.08442812744639036,-0.1647026227268007,-0.3853822040433518,-0.5211102765928263,-0.4986057285404223,-0.4802539593149972,-0.3132250717917871,-0.36142250894130856,-0.3918449074101329,-0.30885427424347106,-0.3240497792144655,-0.5319908237203481,-0.6861695209246145,-0.805965243684841,0.3262529237357298,0.29086578545672853,3.912301677812878e-05,-0.48515361435620635,0.36509899215981906,-0.4146638042516337,-0.569780353636042,-0.5104538246148523,-0.4137997570421042,-0.37681265812794495,-0.4279685583347513,-0.4757426050957072,-0.37768516647416356,-0.3783033303034446,-0.791925042451817,-0.7539250462924595,-0.7077322048463859,-0.657700410821534,0.2308775516448334,0.34232038502198536,-0.05279787301398739,-0.15608160145690045,-0.09859916054484646,-0.3626118126075047,-0.5122591817564469,-0.17763330870183028,0.046517139836060165,-0.12329667854510412,0.08356665171182578,-0.22392107489749652,-0.010350789725441942,-0.109753372050801,0.09641047338498811,-0.6089977291821094,-0.4179111775135313,-0.20425331293773674,0.10387062765204412,0.6621524906445027,0.22917957215133022,0.36290889823366124,-0.456772793585419,0.4793555445125228,-0.701565884936245,-0.6831057982403471,-0.47289904613122963,-0.42636805561554036,-0.2855918348921901,-0.3033525229705307,-0.4058760700694715,-0.4203697686138766,-0.3107592522855565,-0.31075188773074486,-0.6790404229147458,-0.5603547288769312,-0.4676050498345502,-0.3006940704323682,0.25135769592629725,0.3797656379203762,-0.040912415599228834,-0.24910892260217268,-0.09380107185372805,-0.33812069103070325,-0.49623431196501877,-0.17080178701060733,0.012447756561932052,-0.19046658514604187,0.028767594812430873,-0.21334622364005007,-0.03128136278250578,-0.15080982898493211,0.058960196555422,-0.6352217962624727,-0.43253807229685914,-0.23497427243217764,0.010385682419015668,0.6884128094108072,0.22012070075009063,0.3493219170010631,-0.44293599246712095,0.48590545744930547,-0.7036928421841283,-0.6812830762251084,-0.5986131035317618,-0.49120954363346897,-0.4515357692942818,-0.39025965226664316,-0.4303896066128009,-0.4088014075504159,-0.36953378156498107,-0.3142397015684081,-0.7846870594636546,-0.7530761436037547,-0.7144629863796914,-0.6178578482808312,0.1955505631071399,0.27816415451203746,-0.06965666951754115,-0.037384954616078166,-0.1015426262292884,-0.36352120816452194,-0.4297785924886995,-0.07781076776404933,-0.14029774608653994,-0.21856703705793984,-0.291568184496433,-0.057471380089792384,-0.09628467864901591,-0.15317479409470755,-0.27597378771104114,-0.1915416603031266,-0.16563440772872356,-0.13502656250708125,-0.09246794612686646,0.08175811498969554,0.05923292996637128,0.04630612924281341,-0.043925642784989345,-0.0179460767518007,-0.0826306634618388,-0.09003469834755519,-0.2189626777890541,-0.16729961027912718,-0.1067845969553195,0.013862063250633307,-0.26817085427166065,-0.193058804357749,-0.12241166598752327,0.016411603042106093,-0.7890142605677621,-0.637663458225097,-0.17288807551589486,0.19520554406098958,0.69547679253446,0.29709720575181886,0.26264046908158384,-0.49692680164993147,0.5241330636179972,-0.7044333786635645,-0.7318537252224243,-0.31492321713039395,-0.19242867444349607,-0.13799581396998428,-0.10893407897077359,-0.3132406622080226,-0.23763126033983034,-0.1759180252129927,-0.1341389722260978,-0.5015466567565184,-0.6528962814975716,-0.6922119853854977,-0.529888961025327,0.4201871352802333,0.30599878816715254,0.09997324131699872,-0.5024746022520997,0.28732569321781215,-0.629192006485196,-0.678585080940334
PC3,-0.05155648806680199,-0.231246926785039,-0.2844429124094219,-0.5811547137552031,0.4465772770875296,-0.4048651194268815,-0.5587602513990296,-0.29019865031862585,-0.1970749113797086,-0.1891672832267046,-0.06265756633172817,-0.3561223274622872,-0.3839342107244443,-0.3165163449717124,-0.2816573361919341,-0.005224067893051795,0.024186259642601453,0.01894640136231223,-0.010158215165168568,-0.3025504255760817,0.3924007894879025,-0.4247771327723035,-0.7042305347655344,0.5545694713714489,-0.41517871602654205,0.04577822528773181,0.38711262835443105,0.2793868526980789,0.2863991972246635,-0.1020952623155445,0.295204991552398,0.10139133038059944,0.06662897340745944,0.06802303023187121,0.08462535787266044,0.12242078379257532,0.09817371226153665,-0.165183468029179,0.20168338931201152,-0.22905284371394868,-0.6701896796367989,0.151820517645642,0.3305376471332974,-0.149706027469683,0.23346823315315438,0.4400567505917719,0.42611858698546773,0.36461883555706653,0.1387447883327983,0.37262936472815583,0.32145242619366293,0.3793073377337607,0.26057243976721645,0.3810852106579494,0.42394700440235167,0.3634676703859208,-0.16557845861726683,-0.03634792334437288,-0.030507170170778152,-0.4841662874798081,0.6016086482879041,0.07975672895332614,-0.40274525008904394,-0.0653328642433236,0.2238399589779815,0.11145574812786653,0.0561186058228085,-0.18902979096210437,0.09834251070315884,-0.042033607738028736,-0.15357830216196466,-0.13741934829083663,0.10201412212933204,0.19069982555547138,0.2726085932816665,-0.19311898433976266,0.2540196427636818,-0.2998040925884283,-0.6442971995330666,0.06128227919723879,0.29870062958342597,-0.07373268218892275,0.25283620655895894,0.4822287645484441,0.4633043511329492,0.4099822386417355,0.16409844158443646,0.38782289527019753,0.32217105517113775,0.3831347465840724,0.32249687216776307,0.4476345540479396,0.4587043377921312,0.3761403719279113,-0.1496260054295782,-0.06435277301851262,0.0006173118901317734,-0.4973844292301085,0.6225501799122737,0.0910423047611692,-0.4063604737742423,0.18254957755451456,0.45078544275886534,0.39032083841857446,0.4146261407675307,0.044979715148488655,0.44505741249454944,0.2716590350652966,0.25919449695497654,0.06873128342427448,0.05064078352626941,0.061720655026139444,0.12104455650972028,-0.1439617707317543,0.097759731264253,-0.14081581230135423,-0.6689878207673932,0.21426611048522234,0.3451935660896278,-0.21680361499058232,0.1796472639460678,0.1406811016689509,0.28275461235347477,0.1233633133618407,0.06571466015337186,0.15274755449067923,0.34682957041027196,0.1958693626387342,0.2577415652518075,0.18630381347431485,0.1744622608284012,0.1390790918727547,-0.35276729223181025,0.03529216755168878,-0.4514165140811733,-0.030424854401028864,0.0782991317099087,-0.09063035289150596,0.011136694958599268,0.11926084491923898,0.1808807485304864,0.12824865451826875,0.25310489726394164,0.06457151380408091,0.12388265729973762,0.0654869356564225,0.15392051014119376,0.09758315084603894,0.24291852904479275,0.399580615112231,0.3524074776983567,-0.18698519110399356,0.004810689444001224,-0.0716148380832594,-0.6502625733998673,0.5733077269192624,0.2673074439939651,-0.26367259514276065,0.0380470099438066,0.07833133630061245,0.01620488706763609,0.09485963873144197,-0.10109058872360091,-0.075967212180449,-0.12604790672025395,-0.14437036804681214,-0.08115636783256781,-0.01962137531934425,0.08560720290686664,0.2650996173152338,-0.22999332619446233,0.2046616195341409,-0.21495278295866968,-0.7457959299819765,0.6207931130040989,0.23525385290329798,-0.2586791761918754
PC4,-0.0009555639259689594,0.104411536337242,0.14321748532986953,0.41389694085469797,-0.061064943532762296,0.5727745781567835,0.23331189551987266,-0.17063966536605013,0.23984187717558428,-0.06089069820576508,-0.015018294700627252,-0.1582940122703796,0.20731511770939942,-0.1271788772170758,-0.0028149089053990583,0.21567577559485146,0.19997937102713556,0.1394063648136503,0.1542197828268731,0.6969622997345158,0.1264879572718686,0.2839314540978581,-0.02067539672422096,0.022386792633316905,-0.2535657514278448,-0.4175733990361721,0.1548860437945493,-0.04878365894466686,-0.020245771308959916,-0.5280321876248815,0.01840146498455348,-0.2147478497062555,-0.1772255273600619,0.1097831566993588,0.08330604431558375,0.13829388744488771,0.14692840955557604,0.7649938908607834,0.47155323073187516,0.3013785041608317,-0.10274275373689407,0.27983622391453306,0.09793616592592536,-0.5208222638070533,0.02572141792216135,0.25126953505990784,-0.11006368062811708,-0.019829702266897783,-0.04547234197638809,0.2996959395578401,-0.18737264694458175,-0.021248475753923926,0.4185177002211535,0.35905674216657146,0.2870944397880175,0.12804620282855278,0.36945474490095825,0.08681847826097057,0.09623492969500227,0.2757402000009678,-0.32044444592286536,-0.06096194022980595,-0.02366658401133414,-0.4200068375667381,0.10586031624433083,-0.12213080815599814,-0.18702552511680876,-0.4576016588637848,-0.009971098308845315,-0.255194496466314,-0.22095801102798723,0.24022907461110996,0.40323891884982765,0.42531920062953266,0.41877178935810794,0.7680977614594406,0.4005088803077535,0.3471374755208122,-0.14118921573057958,0.345870491747804,0.11916727447954513,-0.4312124526409578,0.031524917466980024,0.2364324261657294,-0.09939994298712329,0.019747911755841986,-0.03447636381871103,0.28850142186237565,-0.19257974887597887,-0.016927463813632953,0.4029035247336111,0.3565567451946372,0.24282629458411759,0.1178333826939748,0.34174352309949296,0.08180804771101265,0.06037243463904844,0.2856998387719943,-0.33896565685724794,-0.05187797582186764,-0.0309918236331864,-0.34793392125572664,0.17535510400922566,0.01295158884332662,0.08354234001656008,-0.5537679629093483,0.05252207604612634,-0.13692371657778712,-0.06552857925936169,0.09751015455259214,0.16633982010034198,0.12309074168650525,0.0741693394057129,0.7083499745524633,0.5431796389922257,0.2301598157038038,-0.020545155949700755,0.18616825064202766,0.06426573243929046,-0.5233655043917359,-0.10906323219595469,-0.11678842203528493,-0.21800197751948672,-0.15179735566514263,-0.0925804147237235,-0.029190371452159716,-0.14647270529273435,-0.17324323846824558,-0.3817922562609626,-0.30659053903713523,-0.27193588112131645,-0.22248486029960257,0.4015298925694708,0.10846251952156373,0.3850083346294949,0.16858966705722359,-0.08392900984058614,-0.1535821058304649,0.10329715522362173,-0.003471969853071813,0.23914915250210703,-0.133755779845943,-0.11100905759469584,-0.05678458977763571,0.3014326375720027,-0.14566122170191584,-0.1454750045095827,0.3299729243494776,0.4054270108290734,0.3194593813262836,0.15153659458402244,0.44391436085263125,0.10561505342255077,0.0821764124198355,0.16431189982787556,-0.26475520198017555,-0.12597307554560197,-0.14483996353247133,-0.07535993257914705,0.25597434978877553,-0.12228552305776619,-0.03142915750878751,-0.1391157607299674,0.23250576967950157,-0.13884087500492362,-0.06043702409662095,0.13614819213055077,0.23095517785296743,0.25130984724742544,0.24109502441589004,0.6553430517224502,0.14863549721546862,0.23280203128665222,0.12065449304452455,-0.13418799393557734,-0.12640594063853192,-0.2330165836508329
